[multiple] ops=('abs',) modes=4 rounds=5 n_shapes<=32 passes=3 warmup=0 output=/workspace/FlagGems/trident/kernel/bench_results_formal_20260910_multipass3 force=True
=== op abs (multiple) ===
cmd: /usr/bin/python /workspace/FlagGems/trident/kernel/run_multi_shape.py --op cat --mode torch_compile_cpp_wrapper --n-shapes 32 --passes 3 --metrics both --cache-dir /tmp/fg-multi-cat-torch_compile_cpp_wrapper-b25s_as9
stdout:

ERROR cat/multiple round=1 mode=trident: run_multi_shape.py failed op=cat mode=trident exit=1
cmd: /usr/bin/python /workspace/FlagGems/trident/kernel/run_multi_shape.py --op cat --mode trident --n-shapes 32 --passes 3 --metrics both --cache-dir /tmp/fg-multi-cat-trident-hrrolwul
stdout:

ERROR cat/multiple round=2 mode=triton: run_multi_shape.py failed op=cat mode=triton exit=1
cmd: /usr/bin/python /workspace/FlagGems/trident/kernel/run_multi_shape.py --op cat --mode triton --n-shapes 32 --passes 3 --metrics both --cache-dir /tmp/fg-multi-cat-triton-csz4w1sk
stdout:

ERROR cat/multiple round=2 mode=torch_compile: run_multi_shape.py failed op=cat mode=torch_compile exit=1
cmd: /usr/bin/python /workspace/FlagGems/trident/kernel/run_multi_shape.py --op cat --mode torch_compile --n-shapes 32 --passes 3 --metrics both --cache-dir /tmp/fg-multi-cat-torch_compile-k9zybs9v
stdout:

ERROR cat/multiple round=2 mode=torch_compile_cpp_wrapper: run_multi_shape.py failed op=cat mode=torch_compile_cpp_wrapper exit=1
cmd: /usr/bin/python /workspace/FlagGems/trident/kernel/run_multi_shape.py --op cat --mode torch_compile_cpp_wrapper --n-shapes 32 --passes 3 --metrics both --cache-dir /tmp/fg-multi-cat-torch_compile_cpp_wrapper-n_2jz_0q
stdout:

ERROR cat/multiple round=2 mode=trident: run_multi_shape.py failed op=cat mode=trident exit=1
cmd: /usr/bin/python /workspace/FlagGems/trident/kernel/run_multi_shape.py --op cat --mode trident --n-shapes 32 --passes 3 --metrics both --cache-dir /tmp/fg-multi-cat-trident-bvsb1_87
stdout:

ERROR cat/multiple round=3 mode=triton: run_multi_shape.py failed op=cat mode=triton exit=1
cmd: /usr/bin/python /workspace/FlagGems/trident/kernel/run_multi_shape.py --op cat --mode triton --n-shapes 32 --passes 3 --metrics both --cache-dir /tmp/fg-multi-cat-triton-l11y7gp6
stdout:

ERROR cat/multiple round=3 mode=torch_compile: run_multi_shape.py failed op=cat mode=torch_compile exit=1
cmd: /usr/bin/python /workspace/FlagGems/trident/kernel/run_multi_shape.py --op cat --mode torch_compile --n-shapes 32 --passes 3 --metrics both --cache-dir /tmp/fg-multi-cat-torch_compile-de8xddo9
stdout:

ERROR cat/multiple round=3 mode=torch_compile_cpp_wrapper: run_multi_shape.py failed op=cat mode=torch_compile_cpp_wrapper exit=1
cmd: /usr/bin/python /workspace/FlagGems/trident/kernel/run_multi_shape.py --op cat --mode torch_compile_cpp_wrapper --n-shapes 32 --passes 3 --metrics both --cache-dir /tmp/fg-multi-cat-torch_compile_cpp_wrapper-q73z450c
stdout:

ERROR cat/multiple round=3 mode=trident: run_multi_shape.py failed op=cat mode=trident exit=1
cmd: /usr/bin/python /workspace/FlagGems/trident/kernel/run_multi_shape.py --op cat --mode trident --n-shapes 32 --passes 3 --metrics both --cache-dir /tmp/fg-multi-cat-trident-7a5zz0hu
stdout:

ERROR cat/multiple round=4 mode=triton: run_multi_shape.py failed op=cat mode=triton exit=1
cmd: /usr/bin/python /workspace/FlagGems/trident/kernel/run_multi_shape.py --op cat --mode triton --n-shapes 32 --passes 3 --metrics both --cache-dir /tmp/fg-multi-cat-triton-v0ayi2k0
stdout:

ERROR cat/multiple round=4 mode=torch_compile: run_multi_shape.py failed op=cat mode=torch_compile exit=1
cmd: /usr/bin/python /workspace/FlagGems/trident/kernel/run_multi_shape.py --op cat --mode torch_compile --n-shapes 32 --passes 3 --metrics both --cache-dir /tmp/fg-multi-cat-torch_compile-dmlgpha8
stdout:

ERROR cat/multiple round=4 mode=torch_compile_cpp_wrapper: run_multi_shape.py failed op=cat mode=torch_compile_cpp_wrapper exit=1
cmd: /usr/bin/python /workspace/FlagGems/trident/kernel/run_multi_shape.py --op cat --mode torch_compile_cpp_wrapper --n-shapes 32 --passes 3 --metrics both --cache-dir /tmp/fg-multi-cat-torch_compile_cpp_wrapper-8f3g891r
stdout:

ERROR cat/multiple round=4 mode=trident: run_multi_shape.py failed op=cat mode=trident exit=1
cmd: /usr/bin/python /workspace/FlagGems/trident/kernel/run_multi_shape.py --op cat --mode trident --n-shapes 32 --passes 3 --metrics both --cache-dir /tmp/fg-multi-cat-trident-nwdm3jp2
stdout:

ERROR cat/multiple round=5 mode=triton: run_multi_shape.py failed op=cat mode=triton exit=1
cmd: /usr/bin/python /workspace/FlagGems/trident/kernel/run_multi_shape.py --op cat --mode triton --n-shapes 32 --passes 3 --metrics both --cache-dir /tmp/fg-multi-cat-triton-vqqtg4an
stdout:

ERROR cat/multiple round=5 mode=torch_compile: run_multi_shape.py failed op=cat mode=torch_compile exit=1
cmd: /usr/bin/python /workspace/FlagGems/trident/kernel/run_multi_shape.py --op cat --mode torch_compile --n-shapes 32 --passes 3 --metrics both --cache-dir /tmp/fg-multi-cat-torch_compile-11aq47n1
stdout:

ERROR cat/multiple round=5 mode=torch_compile_cpp_wrapper: run_multi_shape.py failed op=cat mode=torch_compile_cpp_wrapper exit=1
cmd: /usr/bin/python /workspace/FlagGems/trident/kernel/run_multi_shape.py --op cat --mode torch_compile_cpp_wrapper --n-shapes 32 --passes 3 --metrics both --cache-dir /tmp/fg-multi-cat-torch_compile_cpp_wrapper-x2posz1z
stdout:

ERROR cat/multiple round=5 mode=trident: run_multi_shape.py failed op=cat mode=trident exit=1
cmd: /usr/bin/python /workspace/FlagGems/trident/kernel/run_multi_shape.py --op cat --mode trident --n-shapes 32 --passes 3 --metrics both --cache-dir /tmp/fg-multi-cat-trident-miuevtzf
stdout:

wrote /workspace/FlagGems/trident/kernel/bench_results_formal_20260910_multipass3/cat-multiple.json
[multiple] ops=('pad',) modes=4 rounds=5 n_shapes<=32 passes=3 warmup=0 output=/workspace/FlagGems/trident/kernel/bench_results_formal_20260910_multipass3 force=True
=== op pad (multiple) ===
ERROR pad/multiple round=1 mode=triton: run_multi_shape.py failed op=pad mode=triton exit=1
cmd: /usr/bin/python /workspace/FlagGems/trident/kernel/run_multi_shape.py --op pad --mode triton --n-shapes 32 --passes 3 --metrics both --cache-dir /tmp/fg-multi-pad-triton-zhnxanug
stdout:

ERROR pad/multiple round=1 mode=torch_compile: run_multi_shape.py failed op=pad mode=torch_compile exit=1
cmd: /usr/bin/python /workspace/FlagGems/trident/kernel/run_multi_shape.py --op pad --mode torch_compile --n-shapes 32 --passes 3 --metrics both --cache-dir /tmp/fg-multi-pad-torch_compile-bda8eub4
stdout:

ERROR pad/multiple round=1 mode=torch_compile_cpp_wrapper: run_multi_shape.py failed op=pad mode=torch_compile_cpp_wrapper exit=1
cmd: /usr/bin/python /workspace/FlagGems/trident/kernel/run_multi_shape.py --op pad --mode torch_compile_cpp_wrapper --n-shapes 32 --passes 3 --metrics both --cache-dir /tmp/fg-multi-pad-torch_compile_cpp_wrapper-qh3f241g
stdout:

ERROR pad/multiple round=1 mode=trident: run_multi_shape.py failed op=pad mode=trident exit=1
cmd: /usr/bin/python /workspace/FlagGems/trident/kernel/run_multi_shape.py --op pad --mode trident --n-shapes 32 --passes 3 --metrics both --cache-dir /tmp/fg-multi-pad-trident-u8a5qamh
stdout:

ERROR pad/multiple round=2 mode=triton: run_multi_shape.py failed op=pad mode=triton exit=1
cmd: /usr/bin/python /workspace/FlagGems/trident/kernel/run_multi_shape.py --op pad --mode triton --n-shapes 32 --passes 3 --metrics both --cache-dir /tmp/fg-multi-pad-triton-8tmwgkbr
stdout:

ERROR pad/multiple round=2 mode=torch_compile: run_multi_shape.py failed op=pad mode=torch_compile exit=1
cmd: /usr/bin/python /workspace/FlagGems/trident/kernel/run_multi_shape.py --op pad --mode torch_compile --n-shapes 32 --passes 3 --metrics both --cache-dir /tmp/fg-multi-pad-torch_compile-cpz0caqf
stdout:

ERROR pad/multiple round=2 mode=torch_compile_cpp_wrapper: run_multi_shape.py failed op=pad mode=torch_compile_cpp_wrapper exit=1
cmd: /usr/bin/python /workspace/FlagGems/trident/kernel/run_multi_shape.py --op pad --mode torch_compile_cpp_wrapper --n-shapes 32 --passes 3 --metrics both --cache-dir /tmp/fg-multi-pad-torch_compile_cpp_wrapper-js46_soo
stdout:

ERROR pad/multiple round=2 mode=trident: run_multi_shape.py failed op=pad mode=trident exit=1
cmd: /usr/bin/python /workspace/FlagGems/trident/kernel/run_multi_shape.py --op pad --mode trident --n-shapes 32 --passes 3 --metrics both --cache-dir /tmp/fg-multi-pad-trident-lqo5bzeo
stdout:

ERROR pad/multiple round=3 mode=triton: run_multi_shape.py failed op=pad mode=triton exit=1
cmd: /usr/bin/python /workspace/FlagGems/trident/kernel/run_multi_shape.py --op pad --mode triton --n-shapes 32 --passes 3 --metrics both --cache-dir /tmp/fg-multi-pad-triton-s23b4l5e
stdout:

ERROR pad/multiple round=3 mode=torch_compile: run_multi_shape.py failed op=pad mode=torch_compile exit=1
cmd: /usr/bin/python /workspace/FlagGems/trident/kernel/run_multi_shape.py --op pad --mode torch_compile --n-shapes 32 --passes 3 --metrics both --cache-dir /tmp/fg-multi-pad-torch_compile-5k57os8z
stdout:

ERROR pad/multiple round=3 mode=torch_compile_cpp_wrapper: run_multi_shape.py failed op=pad mode=torch_compile_cpp_wrapper exit=1
cmd: /usr/bin/python /workspace/FlagGems/trident/kernel/run_multi_shape.py --op pad --mode torch_compile_cpp_wrapper --n-shapes 32 --passes 3 --metrics both --cache-dir /tmp/fg-multi-pad-torch_compile_cpp_wrapper-pe4jb3z0
stdout:

ERROR pad/multiple round=3 mode=trident: run_multi_shape.py failed op=pad mode=trident exit=1
cmd: /usr/bin/python /workspace/FlagGems/trident/kernel/run_multi_shape.py --op pad --mode trident --n-shapes 32 --passes 3 --metrics both --cache-dir /tmp/fg-multi-pad-trident-c_g5sseg
stdout:

ERROR pad/multiple round=4 mode=triton: run_multi_shape.py failed op=pad mode=triton exit=1
cmd: /usr/bin/python /workspace/FlagGems/trident/kernel/run_multi_shape.py --op pad --mode triton --n-shapes 32 --passes 3 --metrics both --cache-dir /tmp/fg-multi-pad-triton-52t65c8p
stdout:

ERROR pad/multiple round=4 mode=torch_compile: run_multi_shape.py failed op=pad mode=torch_compile exit=1
cmd: /usr/bin/python /workspace/FlagGems/trident/kernel/run_multi_shape.py --op pad --mode torch_compile --n-shapes 32 --passes 3 --metrics both --cache-dir /tmp/fg-multi-pad-torch_compile-ca185y88
stdout:

ERROR pad/multiple round=4 mode=torch_compile_cpp_wrapper: run_multi_shape.py failed op=pad mode=torch_compile_cpp_wrapper exit=1
cmd: /usr/bin/python /workspace/FlagGems/trident/kernel/run_multi_shape.py --op pad --mode torch_compile_cpp_wrapper --n-shapes 32 --passes 3 --metrics both --cache-dir /tmp/fg-multi-pad-torch_compile_cpp_wrapper-hgns2amd
stdout:

ERROR pad/multiple round=4 mode=trident: run_multi_shape.py failed op=pad mode=trident exit=1
cmd: /usr/bin/python /workspace/FlagGems/trident/kernel/run_multi_shape.py --op pad --mode trident --n-shapes 32 --passes 3 --metrics both --cache-dir /tmp/fg-multi-pad-trident-dnf845d3
stdout:

ERROR pad/multiple round=5 mode=triton: run_multi_shape.py failed op=pad mode=triton exit=1
cmd: /usr/bin/python /workspace/FlagGems/trident/kernel/run_multi_shape.py --op pad --mode triton --n-shapes 32 --passes 3 --metrics both --cache-dir /tmp/fg-multi-pad-triton-jppj4ivg
stdout:

ERROR pad/multiple round=5 mode=torch_compile: run_multi_shape.py failed op=pad mode=torch_compile exit=1
cmd: /usr/bin/python /workspace/FlagGems/trident/kernel/run_multi_shape.py --op pad --mode torch_compile --n-shapes 32 --passes 3 --metrics both --cache-dir /tmp/fg-multi-pad-torch_compile-z1uq8w8a
stdout:

ERROR pad/multiple round=5 mode=torch_compile_cpp_wrapper: run_multi_shape.py failed op=pad mode=torch_compile_cpp_wrapper exit=1
cmd: /usr/bin/python /workspace/FlagGems/trident/kernel/run_multi_shape.py --op pad --mode torch_compile_cpp_wrapper --n-shapes 32 --passes 3 --metrics both --cache-dir /tmp/fg-multi-pad-torch_compile_cpp_wrapper-td32h28s
stdout:

ERROR pad/multiple round=5 mode=trident: run_multi_shape.py failed op=pad mode=trident exit=1
cmd: /usr/bin/python /workspace/FlagGems/trident/kernel/run_multi_shape.py --op pad --mode trident --n-shapes 32 --passes 3 --metrics both --cache-dir /tmp/fg-multi-pad-trident-to5crq5g
stdout:

wrote /workspace/FlagGems/trident/kernel/bench_results_formal_20260910_multipass3/pad-multiple.json
[multiple] ops=('conv2d',) modes=4 rounds=5 n_shapes<=32 passes=3 warmup=0 output=/workspace/FlagGems/trident/kernel/bench_results_formal_20260910_multipass3 force=True
=== op conv2d (multiple) ===
ERROR conv2d/multiple round=1 mode=triton: run_multi_shape.py failed op=conv2d mode=triton exit=1
cmd: /usr/bin/python /workspace/FlagGems/trident/kernel/run_multi_shape.py --op conv2d --mode triton --n-shapes 32 --passes 3 --metrics both --cache-dir /tmp/fg-multi-conv2d-triton-vimvdzfa
stdout:

ERROR conv2d/multiple round=1 mode=torch_compile: run_multi_shape.py failed op=conv2d mode=torch_compile exit=1
cmd: /usr/bin/python /workspace/FlagGems/trident/kernel/run_multi_shape.py --op conv2d --mode torch_compile --n-shapes 32 --passes 3 --metrics both --cache-dir /tmp/fg-multi-conv2d-torch_compile-3dufxdb8
stdout:

ERROR conv2d/multiple round=1 mode=torch_compile_cpp_wrapper: run_multi_shape.py failed op=conv2d mode=torch_compile_cpp_wrapper exit=1
cmd: /usr/bin/python /workspace/FlagGems/trident/kernel/run_multi_shape.py --op conv2d --mode torch_compile_cpp_wrapper --n-shapes 32 --passes 3 --metrics both --cache-dir /tmp/fg-multi-conv2d-torch_compile_cpp_wrapper-oro28thk
stdout:

ERROR conv2d/multiple round=1 mode=trident: run_multi_shape.py failed op=conv2d mode=trident exit=1
cmd: /usr/bin/python /workspace/FlagGems/trident/kernel/run_multi_shape.py --op conv2d --mode trident --n-shapes 32 --passes 3 --metrics both --cache-dir /tmp/fg-multi-conv2d-trident-z76plv4p
stdout:

ERROR conv2d/multiple round=2 mode=triton: run_multi_shape.py failed op=conv2d mode=triton exit=1
cmd: /usr/bin/python /workspace/FlagGems/trident/kernel/run_multi_shape.py --op conv2d --mode triton --n-shapes 32 --passes 3 --metrics both --cache-dir /tmp/fg-multi-conv2d-triton-iyi5ijv6
stdout:

ERROR conv2d/multiple round=2 mode=torch_compile: run_multi_shape.py failed op=conv2d mode=torch_compile exit=1
cmd: /usr/bin/python /workspace/FlagGems/trident/kernel/run_multi_shape.py --op conv2d --mode torch_compile --n-shapes 32 --passes 3 --metrics both --cache-dir /tmp/fg-multi-conv2d-torch_compile-ouluxuk7
stdout:

ERROR conv2d/multiple round=2 mode=torch_compile_cpp_wrapper: run_multi_shape.py failed op=conv2d mode=torch_compile_cpp_wrapper exit=1
cmd: /usr/bin/python /workspace/FlagGems/trident/kernel/run_multi_shape.py --op conv2d --mode torch_compile_cpp_wrapper --n-shapes 32 --passes 3 --metrics both --cache-dir /tmp/fg-multi-conv2d-torch_compile_cpp_wrapper-foncqqrc
stdout:

ERROR conv2d/multiple round=2 mode=trident: run_multi_shape.py failed op=conv2d mode=trident exit=1
cmd: /usr/bin/python /workspace/FlagGems/trident/kernel/run_multi_shape.py --op conv2d --mode trident --n-shapes 32 --passes 3 --metrics both --cache-dir /tmp/fg-multi-conv2d-trident-bronv8xu
stdout:

ERROR conv2d/multiple round=3 mode=triton: run_multi_shape.py failed op=conv2d mode=triton exit=1
cmd: /usr/bin/python /workspace/FlagGems/trident/kernel/run_multi_shape.py --op conv2d --mode triton --n-shapes 32 --passes 3 --metrics both --cache-dir /tmp/fg-multi-conv2d-triton-uyxkqh0s
stdout:

ERROR conv2d/multiple round=3 mode=torch_compile: run_multi_shape.py failed op=conv2d mode=torch_compile exit=1
cmd: /usr/bin/python /workspace/FlagGems/trident/kernel/run_multi_shape.py --op conv2d --mode torch_compile --n-shapes 32 --passes 3 --metrics both --cache-dir /tmp/fg-multi-conv2d-torch_compile-13ogctbe
stdout:

ERROR conv2d/multiple round=3 mode=torch_compile_cpp_wrapper: run_multi_shape.py failed op=conv2d mode=torch_compile_cpp_wrapper exit=1
cmd: /usr/bin/python /workspace/FlagGems/trident/kernel/run_multi_shape.py --op conv2d --mode torch_compile_cpp_wrapper --n-shapes 32 --passes 3 --metrics both --cache-dir /tmp/fg-multi-conv2d-torch_compile_cpp_wrapper-1vi14ru8
stdout:

ERROR conv2d/multiple round=3 mode=trident: run_multi_shape.py failed op=conv2d mode=trident exit=1
cmd: /usr/bin/python /workspace/FlagGems/trident/kernel/run_multi_shape.py --op conv2d --mode trident --n-shapes 32 --passes 3 --metrics both --cache-dir /tmp/fg-multi-conv2d-trident-mx07a8s5
stdout:

ERROR conv2d/multiple round=4 mode=triton: run_multi_shape.py failed op=conv2d mode=triton exit=1
cmd: /usr/bin/python /workspace/FlagGems/trident/kernel/run_multi_shape.py --op conv2d --mode triton --n-shapes 32 --passes 3 --metrics both --cache-dir /tmp/fg-multi-conv2d-triton-fe8jy8vs
stdout:

ERROR conv2d/multiple round=4 mode=torch_compile: run_multi_shape.py failed op=conv2d mode=torch_compile exit=1
cmd: /usr/bin/python /workspace/FlagGems/trident/kernel/run_multi_shape.py --op conv2d --mode torch_compile --n-shapes 32 --passes 3 --metrics both --cache-dir /tmp/fg-multi-conv2d-torch_compile-3elgqzxk
stdout:

ERROR conv2d/multiple round=4 mode=torch_compile_cpp_wrapper: run_multi_shape.py failed op=conv2d mode=torch_compile_cpp_wrapper exit=1
cmd: /usr/bin/python /workspace/FlagGems/trident/kernel/run_multi_shape.py --op conv2d --mode torch_compile_cpp_wrapper --n-shapes 32 --passes 3 --metrics both --cache-dir /tmp/fg-multi-conv2d-torch_compile_cpp_wrapper-tmqhnf5s
stdout:

ERROR conv2d/multiple round=4 mode=trident: run_multi_shape.py failed op=conv2d mode=trident exit=1
cmd: /usr/bin/python /workspace/FlagGems/trident/kernel/run_multi_shape.py --op conv2d --mode trident --n-shapes 32 --passes 3 --metrics both --cache-dir /tmp/fg-multi-conv2d-trident-gatt_kzo
stdout:

ERROR conv2d/multiple round=5 mode=triton: run_multi_shape.py failed op=conv2d mode=triton exit=1
cmd: /usr/bin/python /workspace/FlagGems/trident/kernel/run_multi_shape.py --op conv2d --mode triton --n-shapes 32 --passes 3 --metrics both --cache-dir /tmp/fg-multi-conv2d-triton-lpuw4zuq
stdout:

ERROR conv2d/multiple round=5 mode=torch_compile: run_multi_shape.py failed op=conv2d mode=torch_compile exit=1
cmd: /usr/bin/python /workspace/FlagGems/trident/kernel/run_multi_shape.py --op conv2d --mode torch_compile --n-shapes 32 --passes 3 --metrics both --cache-dir /tmp/fg-multi-conv2d-torch_compile-jc5te43a
stdout:

ERROR conv2d/multiple round=5 mode=torch_compile_cpp_wrapper: run_multi_shape.py failed op=conv2d mode=torch_compile_cpp_wrapper exit=1
cmd: /usr/bin/python /workspace/FlagGems/trident/kernel/run_multi_shape.py --op conv2d --mode torch_compile_cpp_wrapper --n-shapes 32 --passes 3 --metrics both --cache-dir /tmp/fg-multi-conv2d-torch_compile_cpp_wrapper-u4tresln
stdout:
